,Frames,Angles,label
7829,35.07070707,244.318524,1
7830,36.32323232,256.4807687,1
7831,37.57575758,271.7997628,1
7832,38.82828283,273.5374449,1
7833,40.08080808,274.2396157,1
7834,0,274.3068794,1
7835,1.291666667,266.3714017,1
7836,2.583333333,250.4127193,1
7837,3.875,241.767503,1
7838,5.166666667,231.5100342,1
7839,6.458333333,220.6996479,1
7840,7.75,207.1377609,1
7841,9.041666667,201.3465801,1
7842,10.33333333,195.5730758,1
7843,11.625,194.4050588,1
7844,12.91666667,195.17881,1
7845,14.20833333,197.0172237,1
7846,15.5,197.0561285,1
7847,16.79166667,199.9175679,1
7848,18.08333333,202.6392071,1
7849,19.375,199.9120764,1
7850,20.66666667,200.1892455,1
7851,21.95833333,197.659562,1
7852,23.25,192.4840545,1
7853,24.54166667,195.2759899,1
7854,25.83333333,196.0942739,1
7855,27.125,197.6791783,1
7856,28.41666667,204.6493864,1
7857,29.70833333,213.3093832,1
7858,31,223.2349322,1
7859,32.29166667,239.002096,1
7860,33.58333333,259.569107,1
7861,34.875,274.2332499,1
7862,36.16666667,285.9881694,1
7863,37.45833333,287.7770233,1
7864,38.75,304.9242952,1
7865,40.04166667,317.0124049,1
7866,0,319.0630463,1
7867,1.008130081,319.4607819,1
7868,2.016260163,314.5078565,1
7869,3.024390244,314.3389459,1
7870,4.032520325,305.1967377,1
7871,5.040650407,300.0402045,1
7872,6.048780488,292.1867027,1
7873,7.056910569,279.1567235,1
7874,8.06504065,276.0321305,1
7875,9.073170732,264.5474543,1
7876,10.08130081,243.5413578,1
7877,11.08943089,228.2161345,1
7878,12.09756098,217.4423307,1
7879,13.10569106,199.5050518,1
7880,14.11382114,186.0900412,1
7881,15.12195122,169.6495573,1
7882,16.1300813,161.9780801,1
7883,17.13821138,161.9926967,1
7884,18.14634146,162.6614268,1
7885,19.15447154,160.9222421,1
7886,20.16260163,162.2254968,1
7887,21.17073171,165.195427,1
7888,22.17886179,165.9689596,1
7889,23.18699187,168.9163775,1
7890,24.19512195,172.4063309,1
7891,25.20325203,170.332385,1
7892,26.21138211,179.0936599,1
7893,27.2195122,182.4263824,1
7894,28.22764228,196.9850125,1
7895,29.23577236,206.4604247,1
7896,30.24390244,226.4963748,1
7897,31.25203252,239.8763875,1
7898,32.2601626,253.091984,1
7899,33.26829268,274.3989367,1
7900,34.27642276,285.0478709,1
7901,35.28455285,291.0131942,1
7902,36.29268293,303.4780436,1
7903,37.30081301,315.1037359,1
7904,38.30894309,318.8761586,1
7905,39.31707317,319.3083047,1
7906,40.32520325,319.2255092,1
7907,0,320.1002515,1
7908,0.984126984,319.6245152,1
7909,1.968253968,314.2518474,1
7910,2.952380952,303.1832799,1
7911,3.936507937,291.3478735,1
7912,4.920634921,289.8099335,1
7913,5.904761905,278.3203805,1
7914,6.888888889,270.9553875,1
7915,7.873015873,259.8284766,1
7916,8.857142857,250.918891,1
7917,9.841269841,243.2124978,1
7918,10.82539683,236.8511465,1
7919,11.80952381,227.9113578,1
7920,12.79365079,224.5123278,1
7921,13.77777778,221.722701,1
7922,14.76190476,219.4897209,1
7923,15.74603175,215.1614027,1
7924,16.73015873,217.4523437,1
7925,17.71428571,217.0454147,1
7926,18.6984127,216.1421905,1
7927,19.68253968,219.6997082,1
7928,20.66666667,221.3794566,1
7929,21.65079365,222.8266508,1
7930,22.63492063,223.919563,1
7931,23.61904762,225.234511,1
7932,24.6031746,228.5595837,1
7933,25.58730159,227.4172209,1
7934,26.57142857,228.1807404,1
7935,27.55555556,228.267757,1
7936,28.53968254,229.1409284,1
7937,29.52380952,228.8548938,1
7938,30.50793651,226.8845618,1
7939,31.49206349,225.5717038,1
7940,32.47619048,229.6362128,1
7941,33.46031746,235.4482803,1
7942,34.44444444,242.3455829,1
7943,35.42857143,253.3175714,1
7944,36.41269841,263.5109458,1
7945,37.3968254,270.883452,1
7946,38.38095238,281.4415037,1
7947,39.36507937,289.4847891,1
7948,40.34920635,293.6196491,1
7949,0,248.2134804,1
7950,0.843537415,248.2527813,1
7951,1.68707483,246.0186947,1
7952,2.530612245,244.5011223,1
7953,3.37414966,240.400468,1
7954,4.217687075,236.475773,1
7955,5.06122449,232.7279389,1
7956,5.904761905,229.7313163,1
7957,6.74829932,231.4113789,1
7958,7.591836735,232.9696183,1
7959,8.43537415,235.7339871,1
7960,9.278911565,240.6836066,1
7961,10.12244898,239.6664275,1
7962,10.96598639,241.0607423,1
7963,11.80952381,238.0575628,1
7964,12.65306122,236.2696788,1
7965,13.49659864,230.9152203,1
7966,14.34013605,227.1032235,1
7967,15.18367347,217.8871126,1
7968,16.02721088,207.8950923,1
7969,16.8707483,200.2279864,1
7970,17.71428571,192.5935561,1
7971,18.55782313,187.3596367,1
7972,19.40136054,181.8269103,1
7973,20.24489796,181.4157056,1
7974,21.08843537,176.3258213,1
7975,21.93197279,173.6967722,1
7976,22.7755102,172.3941732,1
7977,23.61904762,170.276432,1
7978,24.46258503,169.6915766,1
7979,25.30612245,169.8529057,1
7980,26.14965986,174.7769803,1
7981,26.99319728,173.3526946,1
7982,27.83673469,177.9683725,1
7983,28.68027211,194.7273072,1
7984,29.52380952,208.5825098,1
7985,30.36734694,223.873227,1
7986,31.21088435,234.9274784,1
7987,32.05442177,253.3378981,1
7988,32.89795918,267.9009816,1
7989,33.7414966,281.5040546,1
7990,34.58503401,294.6051088,1
7991,35.42857143,305.7961825,1
7992,36.27210884,312.5312544,1
7993,37.11564626,320.1222447,1
7994,37.95918367,329.9447261,1
7995,38.80272109,328.8237145,1
7996,39.6462585,329.6524077,1
7997,40.48979592,329.7619639,1
7998,0,333.4038208,1
7999,0.320413437,333.1061201,1
8000,0.640826873,332.609019,1
8001,0.96124031,332.3175065,1
8002,1.281653747,331.5320211,1
8003,1.602067183,333.5269144,1
8004,1.92248062,328.293883,1
8005,2.242894057,324.5637528,1
8006,2.563307494,320.598145,1
8007,2.88372093,318.1430881,1
8008,3.204134367,317.2683458,1
8009,3.524547804,313.308325,1
8010,3.84496124,309.737871,1
8011,4.165374677,303.5031787,1
8012,4.485788114,297.0073682,1
8013,4.80620155,290.567538,1
8014,5.126614987,281.9870719,1
8015,5.447028424,280.1608433,1
8016,5.76744186,276.3171953,1
8017,6.087855297,269.8761903,1
8018,6.408268734,267.2768252,1
8019,6.728682171,260.6630847,1
8020,7.049095607,255.8650954,1
8021,7.369509044,249.7255613,1
8022,7.689922481,245.0238913,1
8023,8.010335917,240.0623053,1
8024,8.330749354,235.9052609,1
8025,8.651162791,229.2412639,1
8026,8.971576227,224.6503932,1
8027,9.291989664,218.5995833,1
8028,9.612403101,216.2946403,1
8029,9.932816537,211.5028801,1
8030,10.25322997,208.8330138,1
8031,10.57364341,204.1905069,1
8032,10.89405685,197.855124,1
8033,11.21447028,193.4121952,1
8034,11.53488372,191.1276882,1
8035,11.85529716,189.7671965,1
8036,12.17571059,181.548867,1
8037,12.49612403,195.3202769,1
8038,12.81653747,175.9896121,1
8039,13.1369509,176.0892236,1
8040,13.45736434,173.6536601,1
8041,13.77777778,85.03954028,1
8042,14.09819121,170.3283415,1
8043,14.41860465,165.0174596,1
8044,14.73901809,167.1235074,1
8045,15.05943152,170.7301752,1
8046,15.37984496,170.218676,1
8047,15.7002584,168.5669723,1
8048,16.02067183,168.1050603,1
8049,16.34108527,171.9894435,1
8050,16.66149871,176.924583,1
8051,16.98191214,180.1925007,1
8052,17.30232558,176.296069,1
8053,17.62273902,174.6367975,1
8054,17.94315245,174.6946902,1
8055,18.26356589,173.5613705,1
8056,18.58397933,177.4044721,1
8057,18.90439276,176.0428056,1
8058,19.2248062,172.6838278,1
8059,19.54521964,172.9507516,1
8060,19.86563307,171.8030066,1
8061,20.18604651,170.8031762,1
8062,20.50645995,173.375043,1
8063,20.82687339,190.6143585,1
8064,21.14728682,175.2365427,1
8065,21.46770026,192.3753725,1
8066,21.7881137,176.6475232,1
8067,22.10852713,183.7973106,1
8068,22.42894057,184.5651878,1
8069,22.74935401,182.0208877,1
8070,23.06976744,187.4555872,1
8071,23.39018088,189.0308474,1
8072,23.71059432,191.5899007,1
8073,24.03100775,196.4033263,1
8074,24.35142119,197.6831398,1
8075,24.67183463,200.7345678,1
8076,24.99224806,208.5077875,1
8077,25.3126615,211.2948326,1
8078,25.63307494,216.2136616,1
8079,25.95348837,217.3110271,1
8080,26.27390181,218.1538451,1
8081,26.59431525,223.2409974,1
8082,26.91472868,224.0670951,1
8083,27.23514212,225.0382114,1
8084,27.55555556,225.8365512,1
8085,27.87596899,231.0592144,1
8086,28.19638243,237.3487121,1
8087,28.51679587,242.9651493,1
8088,28.8372093,248.6449707,1
8089,29.15762274,252.4618444,1
8090,29.47803618,256.170118,1
8091,29.79844961,257.0074445,1
8092,30.11886305,258.7487193,1
8093,30.43927649,261.3763477,1
8094,30.75968992,263.744989,1
8095,31.08010336,265.3572279,1
8096,31.4005168,269.2133341,1
8097,31.72093023,271.8280808,1
8098,32.04134367,273.4787872,1
8099,32.36175711,274.3850714,1
8100,32.68217054,274.0359121,1
8101,33.00258398,277.4897612,1
8102,33.32299742,282.1853933,1
8103,33.64341085,288.3915081,1
8104,33.96382429,288.7610623,1
8105,34.28423773,292.9309064,1
8106,34.60465116,301.4371148,1
8107,34.9250646,306.658084,1
8108,35.24547804,312.8861784,1
8109,35.56589147,315.5750053,1
8110,35.88630491,318.8758581,1
8111,36.20671835,322.6625423,1
8112,36.52713178,326.2359197,1
8113,36.84754522,327.3753592,1
8114,37.16795866,328.7549345,1
8115,37.48837209,330.0383133,1
8116,37.80878553,332.207076,1
8117,38.12919897,330.4251479,1
8118,38.4496124,327.9438632,1
8119,38.77002584,328.2750044,1
8120,39.09043928,331.1618112,1
8121,39.41085271,331.8411691,1
8122,39.73126615,334.6662719,1
8123,40.05167959,335.1958165,1
8124,40.37209302,336.7649705,1
8125,40.69250646,337.2037828,1
8126,41.0129199,340.6359392,1
8127,0,330.2386155,1
8128,0.320413437,329.3132068,1
8129,0.640826873,327.6679372,1
8130,0.96124031,323.2007612,1
8131,1.281653747,316.6095467,1
8132,1.602067183,311.7466023,1
8133,1.92248062,308.8915149,1
8134,2.242894057,306.1436615,1
8135,2.563307494,300.8607834,1
8136,2.88372093,296.2897749,1
8137,3.204134367,291.7939122,1
8138,3.524547804,279.3175471,1
8139,3.84496124,270.0863416,1
8140,4.165374677,266.3092333,1
8141,4.485788114,261.1507466,1
8142,4.80620155,259.8417681,1
8143,5.126614987,249.4818738,1
8144,5.447028424,240.7608151,1
8145,5.76744186,237.83203,1
8146,6.087855297,231.5101981,1
8147,6.408268734,224.6338369,1
8148,6.728682171,221.0288357,1
8149,7.049095607,218.6238988,1
8150,7.369509044,213.1645832,1
8151,7.689922481,214.1124769,1
8152,8.010335917,207.6325944,1
8153,8.330749354,202.8908859,1
8154,8.651162791,198.3709126,1
8155,8.971576227,192.8618459,1
8156,9.291989664,192.3237636,1
8157,9.612403101,187.3326712,1
8158,9.932816537,184.0579506,1
8159,10.25322997,186.1372788,1
8160,10.57364341,196.32426,1
8161,10.89405685,175.971717,1
8162,11.21447028,176.1026654,1
8163,11.53488372,181.0915721,1
8164,11.85529716,184.1840086,1
8165,12.17571059,185.715419,1
8166,12.49612403,189.8343782,1
8167,12.81653747,191.8179744,1
8168,13.1369509,193.762338,1
8169,13.45736434,193.6624534,1
8170,13.77777778,194.3075511,1
8171,14.09819121,195.7014014,1
8172,14.41860465,195.6451207,1
8173,14.73901809,195.6536994,1
8174,15.05943152,194.2619254,1
8175,15.37984496,194.6585408,1
8176,15.7002584,195.637143,1
8177,16.02067183,190.5853165,1
8178,16.34108527,191.3880277,1
8179,16.66149871,196.6007461,1
8180,16.98191214,194.9013404,1
8181,17.30232558,194.1956179,1
8182,17.62273902,192.2703242,1
8183,17.94315245,192.4979607,1
8184,18.26356589,189.5694762,1
8185,18.58397933,190.8233896,1
8186,18.90439276,188.8147402,1
8187,19.2248062,186.4571229,1
8188,19.54521964,183.9132872,1
8189,19.86563307,182.8980206,1
8190,20.18604651,180.5911105,1
8191,20.50645995,179.4065918,1
8192,20.82687339,187.5934751,1
8193,21.14728682,188.5889615,1
8194,21.46770026,187.7104626,1
8195,21.7881137,187.2984109,1
8196,22.10852713,184.6706459,1
8197,22.42894057,190.3047324,1
8198,22.74935401,191.6223851,1
8199,23.06976744,201.5526879,1
8200,23.39018088,110.6469235,1
8201,23.71059432,190.3990709,1
8202,24.03100775,192.0830131,1
8203,24.35142119,197.2339046,1
8204,24.67183463,203.2959707,1
8205,24.99224806,206.0424171,1
8206,25.3126615,207.1595082,1
8207,25.63307494,210.7387186,1
8208,25.95348837,217.8793808,1
8209,26.27390181,220.6501154,1
8210,26.59431525,223.7813746,1
8211,26.91472868,227.7385813,1
8212,27.23514212,230.4247718,1
8213,27.55555556,232.7722258,1
8214,27.87596899,235.8881308,1
8215,28.19638243,239.8409525,1
8216,28.51679587,241.7131074,1
8217,28.8372093,246.5714482,1
8218,29.15762274,249.6398424,1
8219,29.47803618,256.6204733,1
8220,29.79844961,260.1221611,1
8221,30.11886305,263.6569616,1
8222,30.43927649,272.5837319,1
8223,30.75968992,281.4635516,1
8224,31.08010336,288.0338384,1
8225,31.4005168,297.5984118,1
8226,31.72093023,301.0945808,1
8227,32.04134367,304.4670413,1
8228,32.36175711,304.7129964,1
8229,32.68217054,310.4721573,1
8230,33.00258398,313.4116385,1
8231,33.32299742,318.4171016,1
8232,33.64341085,324.8772585,1
8233,33.96382429,325.124566,1
8234,34.28423773,331.1368946,1
8235,34.60465116,329.7426071,1
8236,34.9250646,330.681321,1
8237,35.24547804,334.3044495,1
8238,35.56589147,333.7170669,1
8239,35.88630491,335.3084463,1
8240,36.20671835,337.7312647,1
8241,36.52713178,338.4441862,1
8242,36.84754522,338.6351309,1
8243,37.16795866,339.6367645,1
8244,37.48837209,339.167312,1
8245,37.80878553,339.5045184,1
8246,38.12919897,340.6648719,1
8247,38.4496124,340.6962635,1
8248,38.77002584,339.4194279,1
8249,39.09043928,340.0045156,1
8250,39.41085271,337.3406462,1
8251,39.73126615,336.6166188,1
8252,40.05167959,336.9375284,1
8253,40.37209302,338.8298733,1
8254,40.69250646,335.6654876,1
8255,41.0129199,335.5558904,1
8256,0,338.8220049,1
8257,0.315521628,334.9468424,1
8258,0.631043257,332.7238754,1
8259,0.946564885,332.4771007,1
8260,1.262086514,330.8006308,1
8261,1.577608142,330.4247245,1
8262,1.893129771,327.8260014,1
8263,2.208651399,323.7180934,1
8264,2.524173028,318.5964761,1
8265,2.839694656,318.411337,1
8266,3.155216285,313.6042498,1
8267,3.470737913,310.1864505,1
8268,3.786259542,306.0840886,1
8269,4.10178117,303.379402,1
8270,4.417302799,294.6905134,1
8271,4.732824427,291.2010244,1
8272,5.048346056,283.1805519,1
8273,5.363867684,272.6345759,1
8274,5.679389313,266.3121703,1
8275,5.994910941,264.1293238,1
8276,6.31043257,259.312688,1
8277,6.625954198,249.9243335,1
8278,6.941475827,237.675482,1
8279,7.256997455,232.2799604,1
8280,7.572519084,223.718974,1
8281,7.888040712,220.6261824,1
8282,8.203562341,212.4899244,1
8283,8.519083969,206.6153061,1
8284,8.834605598,202.2022935,1
8285,9.150127226,192.7299413,1
8286,9.465648855,186.48499,1
8287,9.781170483,176.9538435,1
8288,10.09669211,174.1929172,1
8289,10.41221374,175.4820744,1
8290,10.72773537,188.4016504,1
8291,11.043257,180.3214,1
8292,11.35877863,178.1605194,1
8293,11.67430025,173.4390282,1
8294,11.98982188,173.5170016,1
8295,12.30534351,175.5152418,1
8296,12.62086514,174.2775569,1
8297,12.93638677,179.4422181,1
8298,13.2519084,183.6421833,1
8299,13.56743003,184.0264771,1
8300,13.88295165,188.1431414,1
8301,14.19847328,191.3421015,1
8302,14.51399491,191.9653972,1
8303,14.82951654,190.1486762,1
8304,15.14503817,189.7606395,1
8305,15.4605598,190.2378238,1
8306,15.77608142,187.7496405,1
8307,16.09160305,189.3092733,1
8308,16.40712468,188.7075063,1
8309,16.72264631,188.8647646,1
8310,17.03816794,187.842176,1
8311,17.35368957,188.2868213,1
8312,17.6692112,190.0764401,1
8313,17.98473282,188.914379,1
8314,18.30025445,185.7672464,1
8315,18.61577608,184.9489898,1
8316,18.93129771,183.8811307,1
8317,19.24681934,182.8678311,1
8318,19.56234097,181.0950146,1
8319,19.8778626,179.6631337,1
8320,20.19338422,178.3251543,1
8321,20.50890585,176.4514695,1
8322,20.82442748,179.433776,1
8323,21.13994911,183.931073,1
8324,21.45547074,187.1499499,1
8325,21.77099237,198.4999758,1
8326,22.08651399,104.647019,1
8327,22.40203562,197.0579316,1
8328,22.71755725,187.2421848,1
8329,23.03307888,183.6796401,1
8330,23.34860051,188.8444652,1
8331,23.66412214,192.1787177,1
8332,23.97964377,192.5354175,1
8333,24.29516539,192.4501221,1
8334,24.61068702,195.4340951,1
8335,24.92620865,202.104212,1
8336,25.24173028,206.6223275,1
8337,25.55725191,207.5782534,1
8338,25.87277354,209.3754401,1
8339,26.18829517,212.1973738,1
8340,26.50381679,216.6132004,1
8341,26.81933842,220.2681439,1
8342,27.13486005,221.1286111,1
8343,27.45038168,229.101245,1
8344,27.76590331,229.6807729,1
8345,28.08142494,230.5156133,1
8346,28.39694656,238.3749207,1
8347,28.71246819,238.9461021,1
8348,29.02798982,243.3929241,1
8349,29.34351145,249.2472158,1
8350,29.65903308,254.0674989,1
8351,29.97455471,261.601744,1
8352,30.29007634,268.3863211,1
8353,30.60559796,269.8886212,1
8354,30.92111959,274.2322391,1
8355,31.23664122,278.1842821,1
8356,31.55216285,291.8860378,1
8357,31.86768448,298.5082887,1
8358,32.18320611,302.6845122,1
8359,32.49872774,312.6355241,1
8360,32.81424936,311.5500431,1
8361,33.12977099,318.8603263,1
8362,33.44529262,329.2403697,1
8363,33.76081425,332.3330247,1
8364,34.07633588,338.4697584,1
8365,34.39185751,338.1785191,1
8366,34.70737913,335.0479429,1
8367,35.02290076,335.5533359,1
8368,35.33842239,340.2706744,1
8369,35.65394402,339.5152828,1
8370,35.96946565,337.2757457,1
8371,36.28498728,340.9462757,1
8372,36.60050891,341.0675799,1
8373,36.91603053,337.4137292,1
8374,37.23155216,336.4601528,1
8375,37.54707379,337.8542901,1
8376,37.86259542,340.54589,1
8377,38.17811705,338.8740919,1
8378,38.49363868,336.8665354,1
8379,38.80916031,340.1783439,1
8380,39.12468193,340.0734868,1
8381,39.44020356,339.0595179,1
8382,39.75572519,337.1696729,1
8383,40.07124682,340.0715334,1
8384,40.38676845,338.02234,1
8385,40.70229008,337.8066427,1
8386,41.0178117,336.1305962,1
8387,0,300.9936716,1
8388,0.421768707,296.8698629,1
8389,0.843537415,289.8881391,1
8390,1.265306122,283.9624446,1
8391,1.68707483,277.7660833,1
8392,2.108843537,268.8649398,1
8393,2.530612245,262.2933416,1
8394,2.952380952,253.4972327,1
8395,3.37414966,252.1162778,1
8396,3.795918367,247.75094,1
8397,4.217687075,239.9871869,1
8398,4.639455782,231.4118844,1
8399,5.06122449,224.3866113,1
8400,5.482993197,216.1195143,1
8401,5.904761905,208.9593587,1
8402,6.326530612,197.9811546,1
8403,6.74829932,185.4968802,1
8404,7.170068027,179.0060695,1
8405,7.591836735,171.9660569,1
8406,8.013605442,165.6616284,1
8407,8.43537415,162.5648206,1
8408,8.857142857,152.4788715,1
8409,9.278911565,145.0546471,1
8410,9.700680272,142.1675535,1
8411,10.12244898,137.2818645,1
8412,10.54421769,131.996227,1
8413,10.96598639,131.7680987,1
8414,11.3877551,133.6877097,1
8415,11.80952381,131.6323419,1
8416,12.23129252,133.3228957,1
8417,12.65306122,126.7462158,1
8418,13.07482993,125.9539138,1
8419,13.49659864,126.1688736,1
8420,13.91836735,131.1361423,1
8421,14.34013605,129.8715464,1
8422,14.76190476,130.7503186,1
8423,15.18367347,129.7169383,1
8424,15.60544218,126.6368781,1
8425,16.02721088,131.5368012,1
8426,16.44897959,129.0725236,1
8427,16.8707483,129.7447781,1
8428,17.29251701,130.434354,1
8429,17.71428571,134.2872364,1
8430,18.13605442,135.4670013,1
8431,18.55782313,137.2103934,1
8432,18.97959184,133.1930674,1
8433,19.40136054,133.0631299,1
8434,19.82312925,135.86236,1
8435,20.24489796,134.547412,1
8436,20.66666667,133.2433649,1
8437,21.08843537,130.309908,1
8438,21.51020408,129.4688658,1
8439,21.93197279,134.3228354,1
8440,22.3537415,134.1783905,1
8441,22.7755102,129.7811147,1
8442,23.19727891,129.2516658,1
8443,23.61904762,129.619813,1
8444,24.04081633,132.8572134,1
8445,24.46258503,134.4448225,1
8446,24.88435374,132.4901317,1
8447,25.30612245,133.0108926,1
8448,25.72789116,130.6784923,1
8449,26.14965986,129.4881269,1
8450,26.57142857,132.0634907,1
8451,26.99319728,128.5982079,1
8452,27.41496599,131.1320442,1
8453,27.83673469,128.2036689,1
8454,28.2585034,129.904987,1
8455,28.68027211,129.1068384,1
8456,29.10204082,132.8204396,1
8457,29.52380952,136.4671869,1
8458,29.94557823,146.6464637,1
8459,30.36734694,152.9120148,1
8460,30.78911565,157.0594149,1
8461,31.21088435,163.1368626,1
8462,31.63265306,176.2040527,1
8463,32.05442177,183.7040102,1
8464,32.47619048,194.3553897,1
8465,32.89795918,202.5042698,1
8466,33.31972789,219.5156756,1
8467,33.7414966,232.717475,1
8468,34.16326531,247.2054264,1
8469,34.58503401,251.818263,1
8470,35.00680272,265.7260034,1
8471,35.42857143,270.8976178,1
8472,35.85034014,281.4017794,1
8473,36.27210884,284.5455925,1
8474,36.69387755,288.3348585,1
8475,37.11564626,292.2618758,1
8476,37.53741497,293.1070707,1
8477,37.95918367,290.3166515,1
8478,38.38095238,292.4571509,1
8479,38.80272109,294.2170037,1
8480,39.2244898,292.614655,1
8481,39.6462585,293.780623,1
8482,40.06802721,296.5952756,1
8483,40.48979592,295.6674627,1
8484,40.91156463,295.5797084,1
8485,0,337.6369808,1
8486,0.322916667,339.6717214,1
8487,0.645833333,337.8480609,1
8488,0.96875,337.1073132,1
8489,1.291666667,338.3532764,1
8490,1.614583333,340.2616312,1
8491,1.9375,340.0899612,1
8492,2.260416667,337.6564195,1
8493,2.583333333,337.0035217,1
8494,2.90625,331.0408622,1
8495,3.229166667,329.0713498,1
8496,3.552083333,324.170129,1
8497,3.875,313.0552392,1
8498,4.197916667,306.4227294,1
8499,4.520833333,298.9190972,1
8500,4.84375,292.323648,1
8501,5.166666667,290.1542979,1
8502,5.489583333,276.9238664,1
8503,5.8125,267.8318327,1
8504,6.135416667,266.5268978,1
8505,6.458333333,260.4727957,1
8506,6.78125,247.3041363,1
8507,7.104166667,234.7710943,1
8508,7.427083333,230.4715722,1
8509,7.75,221.9920563,1
8510,8.072916667,215.2543752,1
8511,8.395833333,206.268633,1
8512,8.71875,202.7231637,1
8513,9.041666667,193.8417048,1
8514,9.364583333,192.055064,1
8515,9.6875,183.8691096,1
8516,10.01041667,181.7554665,1
8517,10.33333333,182.1934456,1
8518,10.65625,183.4544078,1
8519,10.97916667,181.2760419,1
8520,11.30208333,182.6967212,1
8521,11.625,184.2611897,1
8522,11.94791667,188.3536205,1
8523,12.27083333,192.2681385,1
8524,12.59375,194.5161724,1
8525,12.91666667,193.6351872,1
8526,13.23958333,189.3496533,1
8527,13.5625,187.8324224,1
8528,13.88541667,187.056513,1
8529,14.20833333,186.8438482,1
8530,14.53125,185.1262469,1
8531,14.85416667,187.6758745,1
8532,15.17708333,190.3984699,1
8533,15.5,192.2808973,1
8534,15.82291667,191.2816133,1
8535,16.14583333,191.5254784,1
8536,16.46875,194.2002078,1
8537,16.79166667,191.5600392,1
8538,17.11458333,191.8994722,1
8539,17.4375,190.643619,1
8540,17.76041667,187.4924429,1
8541,18.08333333,187.1851937,1
8542,18.40625,187.3906458,1
8543,18.72916667,186.9658627,1
8544,19.05208333,184.9280894,1
8545,19.375,182.8322868,1
8546,19.69791667,182.0256688,1
8547,20.02083333,183.648631,1
8548,20.34375,195.9120991,1
8549,20.66666667,204.953685,1
8550,20.98958333,185.6182664,1
8551,21.3125,186.3081701,1
8552,21.63541667,185.6194958,1
8553,21.95833333,189.7089486,1
8554,22.28125,190.2495171,1
8555,22.60416667,191.7402742,1
8556,22.92708333,193.8058054,1
8557,23.25,197.2342598,1
8558,23.57291667,201.6482559,1
8559,23.89583333,201.6607961,1
8560,24.21875,207.305565,1
8561,24.54166667,207.5911488,1
8562,24.86458333,208.8204736,1
8563,25.1875,209.2433716,1
8564,25.51041667,213.3479328,1
8565,25.83333333,214.5829949,1
8566,26.15625,220.6148443,1
8567,26.47916667,224.7800849,1
8568,26.80208333,227.3977139,1
8569,27.125,227.6785576,1
8570,27.44791667,231.1091704,1
8571,27.77083333,233.7336979,1
8572,28.09375,233.8438552,1
8573,28.41666667,241.9332717,1
8574,28.73958333,247.4568593,1
8575,29.0625,256.5922373,1
8576,29.38541667,262.5180138,1
8577,29.70833333,276.9736038,1
8578,30.03125,284.7548831,1
8579,30.35416667,290.2917214,1
8580,30.67708333,296.1091574,1
8581,31,299.214216,1
8582,31.32291667,302.1418264,1
8583,31.64583333,315.8389648,1
8584,31.96875,325.128145,1
8585,32.29166667,319.2463412,1
8586,32.61458333,322.8459875,1
8587,32.9375,328.3259576,1
8588,33.26041667,332.3590614,1
8589,33.58333333,333.5978937,1
8590,33.90625,339.5522068,1
8591,34.22916667,340.3846019,1
8592,34.55208333,343.7905441,1
8593,34.875,344.0531785,1
8594,35.19791667,340.3329384,1
8595,35.52083333,344.3813554,1
8596,35.84375,346.864539,1
8597,36.16666667,345.1545055,1
8598,36.48958333,347.6658841,1
8599,36.8125,343.047037,1
8600,37.13541667,343.6903179,1
8601,37.45833333,342.2631089,1
8602,37.78125,338.582921,1
8603,38.10416667,337.6951603,1
8604,38.42708333,340.4480544,1
8605,38.75,342.2572486,1
8606,39.07291667,340.3660648,1
8607,39.39583333,339.6349613,1
8608,39.71875,346.1051995,1
8609,40.04166667,340.086191,1
8610,40.36458333,340.5527065,1
8611,40.6875,345.5042658,1
8612,41.01041667,342.4136735,1
8613,0,338.7902582,1
8614,0.405228758,336.2683748,1
8615,0.810457516,336.1373717,1
8616,1.215686275,335.0949619,1
8617,1.620915033,333.3491383,1
8618,2.026143791,322.0542183,1
8619,2.431372549,307.8346934,1
8620,2.836601307,297.7857639,1
8621,3.241830065,289.7641712,1
8622,3.647058824,283.6112089,1
8623,4.052287582,279.9670571,1
8624,4.45751634,275.4872727,1
8625,4.862745098,266.9977437,1
8626,5.267973856,259.2137459,1
8627,5.673202614,249.76672,1
8628,6.078431373,239.9422306,1
8629,6.483660131,231.6051651,1
8630,6.888888889,225.7555725,1
8631,7.294117647,220.6909599,1
8632,7.699346405,215.2354692,1
8633,8.104575163,208.6121528,1
8634,8.509803922,205.4917399,1
8635,8.91503268,199.663157,1
8636,9.320261438,197.1612041,1
8637,9.725490196,192.4632087,1
8638,10.13071895,185.0244497,1
8639,10.53594771,187.1355792,1
8640,10.94117647,204.309844,1
8641,11.34640523,176.2567271,1
8642,11.75163399,178.7962461,1
8643,12.15686275,179.9821855,1
8644,12.5620915,175.4530871,1
8645,12.96732026,176.5256453,1
8646,13.37254902,179.823206,1
8647,13.77777778,182.5558554,1
8648,14.18300654,184.4934435,1
8649,14.58823529,186.7034195,1
8650,14.99346405,187.9811566,1
8651,15.39869281,187.0154499,1
8652,15.80392157,189.5522094,1
8653,16.20915033,187.9349299,1
8654,16.61437908,187.1335575,1
8655,17.01960784,188.1926193,1
8656,17.4248366,189.6756719,1
8657,17.83006536,189.4716132,1
8658,18.23529412,191.5142496,1
8659,18.64052288,192.9948433,1
8660,19.04575163,192.5078235,1
8661,19.45098039,192.8292522,1
8662,19.85620915,190.3495384,1
8663,20.26143791,187.4969235,1
